v8-version,8,4,371,19,-node.18,0
code-deopt,10583014,8128,0x1a7a82705200,-1,6500,lazy,</home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/express/lib/router/index.js:275:10>,(unknown)
tick,0x139a604,10583206,0,0x0,0,0x4a8e569d634,0x4a8e569d4ae,0x1a7a826cb1bf,0x1a7a82704e71,0x1a7a826c213b,0x4a8e5696f49,0x4a8e5696d2d,0x1a7a826c26e6,0x4a8e5693aed,0x4a8e5695fb3,0x1a7a826c2608,0x4a8e5693aed,0x4a8e56952b7,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
tick,0xebd39b,10584259,0,0x0,0,0x7ffe57805080,0x1a7a826d5045,0x1a7a826db41b,0x36505b7b8a8e,0x374d583460c3,0x1a7a825eaa4c,0x374d58345446,0x1a7a825e096e
tick,0xcdd0f8,10585364,0,0x0,0
tick,0x1a7a825e1608,10586496,0,0x0,0,0x4a8e569eff9,0x1a7a826cb648,0x1a7a82704e71,0x1a7a826c213b,0x4a8e5696f49,0x4a8e5696d2d,0x1a7a826c26e6,0x4a8e5693aed,0x4a8e5695fb3,0x1a7a826c2608,0x4a8e5693aed,0x4a8e56952b7,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
tick,0x7f64fd643feb,10587599,0,0x0,0,0x7ffe57804680,0x1a7a825ef594,0x1a7a825f2341,0x1251e4bcfe84,0x4a8e569eff9,0x1a7a826cb648,0x1a7a82704e71,0x1a7a826c213b,0x4a8e5696f49,0x4a8e5696d2d,0x1a7a826c26e6,0x4a8e5693aed,0x4a8e5695fb3,0x1a7a826c2608,0x4a8e5693aed,0x4a8e56952b7,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
tick,0xd353fe,10588699,0,0x0,0,0x1393cd5,0x139bceb,0x1251e4bcfe84,0x4a8e569eff9,0x1a7a826cb648,0x1a7a82704e71,0x1a7a826c213b,0x4a8e5696f49,0x4a8e5696d2d,0x1a7a826c26e6,0x4a8e5693aed,0x4a8e5695fb3,0x1a7a826c2608,0x4a8e5693aed,0x4a8e56952b7,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
tick,0x1b625d1,10589756,0,0x0,4,0x1041c00,0x1a7a825eaa4c,0x374d58345446,0x1a7a825e096e
tick,0x1b69e78,10591029,0,0x0,4,0x1041c00,0x1a7a825eaa4c,0x374d58345446,0x1a7a825e096e
tick,0x1b741be,10591985,0,0x0,4,0x1041c00,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
tick,0x1493ea0,10593096,0,0x0,0,0x374d58341d3d,0x1a7a825f1f18,0x1251e4bcfe84,0x4a8e569eff9,0x1a7a826cb648,0x1a7a82704e71,0x1a7a826c213b,0x4a8e5696f49,0x4a8e5696d2d,0x1a7a826c26e6,0x4a8e5693aed,0x4a8e5695fb3,0x1a7a826c2608,0x4a8e5693aed,0x4a8e56952b7,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
tick,0xd0c41c,10594139,0,0x0,5
tick,0x7f64fd6ba21f,10595236,0,0x0,4,0x105adc0,0x1a7a826d0438,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
tick,0x7f64fd6ba21f,10596328,0,0x0,4,0x105adc0,0x1a7a826d0438,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
code-creation,LazyCompile,0,10596797,0x1a7a8270d880,2268,query /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/express/lib/middleware/query.js:39:24,0x374d5835a7e0,*
tick,0x1491e9a,10597480,0,0x0,0,0x374d58342123,0x2266146b8a98,0x374d58341e8b,0x1a7a825f1f18,0x1251e4bcfe84,0x4a8e569eff9,0x1a7a826cb648,0x1a7a82704e71,0x1a7a826c213b,0x4a8e5696f49,0x4a8e5696d2d,0x1a7a826c26e6,0x4a8e5693aed,0x4a8e5695fb3,0x1a7a826c2608,0x4a8e5693aed,0x1a7a8270dd55,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
tick,0x147588f,10598569,0,0x0,0,0x1251e4bcff54,0x4a8e569eff9,0x1a7a826cb648,0x1a7a82704e71,0x1a7a826c213b,0x4a8e5696f49,0x4a8e5696d2d,0x1a7a826c26e6,0x4a8e5693aed,0x4a8e5695fb3,0x1a7a826c2608,0x4a8e5693aed,0x1a7a8270dd55,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
tick,0xb7b5c7,10599618,0,0x0,0,0x7ffe57804698,0x1a7a825ef594,0x1a7a825f2341,0x1251e4bcfe84,0x4a8e569eff9,0x1a7a826cb648,0x1a7a82704e71,0x1a7a826c213b,0x4a8e5696f49,0x4a8e5696d2d,0x1a7a826c26e6,0x4a8e5693aed,0x4a8e5695fb3,0x1a7a826c2608,0x4a8e5693aed,0x1a7a8270dd55,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
tick,0x7f64fd7b12cf,10600772,0,0x0,0,0x7ffe57805080,0x1a7a826d5045,0x1a7a826db41b,0x36505b7b8a8e,0x374d583460c3,0x1a7a825eaa4c,0x374d58345446,0x1a7a825e096e
tick,0x7f64fd6ba21f,10601843,0,0x0,4,0x105ac30,0x2266146b89b5,0x374d58341e8b,0x1a7a825f1f18,0x1251e4bcfe84,0x4a8e569eff9,0x1a7a826cb648,0x1a7a82704e71,0x1a7a826c213b,0x4a8e5696f49,0x4a8e5696d2d,0x1a7a826c26e6,0x4a8e5693aed,0x4a8e5695fb3,0x1a7a826c2608,0x4a8e5693aed,0x1a7a8270dd55,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
tick,0x7f64fd6ba21f,10602940,0,0x0,4,0x105ac30,0x2266146b89b5,0x374d58341e8b,0x1a7a825f1f18,0x1251e4bcfe84,0x4a8e569eff9,0x1a7a826cb648,0x1a7a82704e71,0x1a7a826c213b,0x4a8e5696f49,0x4a8e5696d2d,0x1a7a826c26e6,0x4a8e5693aed,0x4a8e5695fb3,0x1a7a826c2608,0x4a8e5693aed,0x1a7a8270dd55,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
tick,0x7f64fd6ba21f,10603984,0,0x0,4,0x105ac30,0x2266146b89b5,0x374d58341e8b,0x1a7a825f1f18,0x1251e4bcfe84,0x4a8e569eff9,0x1a7a826cb648,0x1a7a82704e71,0x1a7a826c213b,0x4a8e5696f49,0x4a8e5696d2d,0x1a7a826c26e6,0x4a8e5693aed,0x4a8e5695fb3,0x1a7a826c2608,0x4a8e5693aed,0x1a7a8270dd55,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
tick,0x7f64fd6ba21f,10605038,0,0x0,4,0x105ac30,0x2266146b89b5,0x374d58341e8b,0x1a7a825f1f18,0x1251e4bcfe84,0x4a8e569eff9,0x1a7a826cb648,0x1a7a82704e71,0x1a7a826c213b,0x4a8e5696f49,0x4a8e5696d2d,0x1a7a826c26e6,0x4a8e5693aed,0x4a8e5695fb3,0x1a7a826c2608,0x4a8e5693aed,0x1a7a8270dd55,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
tick,0x7f64fd6ba21f,10606132,0,0x0,4,0x105ac30,0x2266146b89b5,0x374d58341e8b,0x1a7a825f1f18,0x1251e4bcfe84,0x4a8e569eff9,0x1a7a826cb648,0x1a7a82704e71,0x1a7a826c213b,0x4a8e5696f49,0x4a8e5696d2d,0x1a7a826c26e6,0x4a8e5693aed,0x4a8e5695fb3,0x1a7a826c2608,0x4a8e5693aed,0x1a7a8270dd55,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
tick,0x7f64fd6ba21f,10607224,0,0x0,4,0x105ac30,0x2266146b89b5,0x374d58341e8b,0x1a7a825f1f18,0x1251e4bcfe84,0x4a8e569eff9,0x1a7a826cb648,0x1a7a82704e71,0x1a7a826c213b,0x4a8e5696f49,0x4a8e5696d2d,0x1a7a826c26e6,0x4a8e5693aed,0x4a8e5695fb3,0x1a7a826c2608,0x4a8e5693aed,0x1a7a8270dd55,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
code-creation,LazyCompile,0,10607427,0x1a7a8270e1c0,12756, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb-core/lib/connection/pool.js:1164:25,0x374d58345700,*
tick,0x13d38bb,10608355,0,0x0,0,0x4a8e5696d25,0x1a7a826c26e6,0x4a8e5693aed,0x4a8e5695fb3,0x1a7a826c2608,0x4a8e5693aed,0x1a7a8270dd55,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
code-creation,LazyCompile,0,10608570,0x1a7a82711400,465,hasHooks internal/async_hooks.js:436:18,0x2376baedf450,*
tick,0x7f64fd7b12cf,10609469,0,0x0,0,0x7ffe57805168,0x1a7a826d5045,0x1a7a8270f8c2,0x1a7a825eaa4c,0x374d58345446,0x1a7a825e096e
tick,0x7f64fd7b12cf,10610568,0,0x0,0,0x7ffe57805168,0x1a7a826d5045,0x1a7a8270f8c2,0x1a7a825eaa4c,0x374d58345446,0x1a7a825e096e
tick,0xf17f2b,10611605,0,0x0,0,0xdda290,0x4a8e569f930
tick,0x1a7a826c5b45,10612756,0,0x0,0,0x1a7a82704b0a,0x1a7a826c213b,0x4a8e5696f49,0x4a8e5696d2d,0x1a7a826c26e6,0x4a8e5693aed,0x4a8e5695fb3,0x1a7a826c2608,0x4a8e5693aed,0x1a7a8270dd55,0x1a7a826c2608,0x4a8e5693aed,0x1a7a826d03ec,0x4a8e56929bc,0x4a8e56927b9,0x1a7a82702dea,0x1a7a826d8cce
tick,0x1a7a826d46b4,10613798,0,0x0,0,0x1a7a8270f8c2,0x1a7a825eaa4c,0x374d58345446,0x1a7a825e096e
tick,0x1a7a826dd420,10614895,0,0x0,0,0x4a8e569f939
tick,0x7f64fd7b12cf,10615983,0,0x0,0,0x7ffe57805168,0x1a7a826d5045,0x1a7a8270f8c2,0x1a7a825eaa4c,0x374d58345446,0x1a7a825e096e
code-creation,LazyCompile,11,10616008,0x3c24334d27e6,23, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb-core/lib/connection/pool.js:1247:34,0x374d58345b88,~
code-creation,LazyCompile,11,10616054,0x3c24334d28f6,60,runNextTicks internal/process/task_queues.js:56:22,0x2376baee56c0,~
code-creation,LazyCompile,11,10616082,0x3c24334d2a46,21,hasTickScheduled internal/process/task_queues.js:45:26,0x2376baee5620,~
code-creation,LazyCompile,11,10616110,0x3c24334d2b56,21,hasRejectionToWarn internal/process/promises.js:71:28,0x2376baee6e40,~
tick,0x1a74219,10617036,0,0x0,4,0x1041c00,0x37acd98fe574,0x19bc11ee7d6f,0x19bc11ee7736
code-creation,LazyCompile,0,10617860,0x1a7a82711640,935,pushAsyncContext internal/async_hooks.js:501:26,0x2376baedf770,*
tick,0x7f64fd6ba21f,10618130,0,0x0,4,0x105ac30,0x374d5834896d
code-creation,LazyCompile,0,10618411,0x1a7a82711a60,654,popAsyncContext internal/async_hooks.js:515:25,0x2376baedf7c0,*
tick,0x13d2787,10619257,0,0x0,0,0x1a7a826d1c4c,0x24a789771c3d,0x24a789771a88,0x36671e233f38,0x36671e233d41,0x24a789771870,0x1a7a826cc22b,0x1a7a826cc120,0x24a7897715ba,0x24a7897711e5,0x374d58353ec2,0x1a7a825e096e
tick,0xd0c423,10620365,0,0x0,5,0x7ffe57804cd8,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0xda9805,10621409,0,0x0,1
tick,0xda9831,10622503,0,0x0,1
tick,0xd0c21b,10623595,0,0x0,1
tick,0x1b76d39,10624697,0,0x0,4,0x1041c00,0x24a78977a0a2,0x1a7a825f96c2,0x24a789779e40,0x24a789779cde,0x1a7a82707eb8,0x1a7a825e08dd
tick,0x7f64fd7b136c,10625843,0,0x0,6
tick,0xb785f0,10626883,0,0x0,4,0x1041c00,0x374d5834bd75,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0xd0e548,10627975,0,0x0,5,0x7ffe57804cd8,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0xf339b3,10629081,0,0x0,0,0x139e2d3,0x1a7a825e3e56,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x13d3507,10630126,0,0x0,0,0x36671e234d44,0x1a7a826cbae6,0x1a7a826cc120,0x36671e233b2a,0x36671e2336af,0x374d58353ec2,0x1a7a825e096e
tick,0x7f64fd6ba21f,10631220,0,0x0,4,0x105ac30,0x8827d7be4d,0x1251e4bcffb8,0x36671e234e3f,0x1a7a826cbae6,0x1a7a826cc120,0x36671e233b2a,0x36671e2336af,0x374d58353ec2,0x1a7a825e096e
code-creation,LazyCompile,0,10631964,0x1a7a82711d60,1754,handleOperationCallback /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb-core/lib/connection/pool.js:465:37,0x374d5834b088,*
tick,0x7f64fd6ba21f,10632313,0,0x0,4,0x105ac30,0x8827d7be4d,0x1251e4bcffb8,0x36671e234e3f,0x1a7a826cbae6,0x1a7a826cc120,0x36671e233b2a,0x36671e2336af,0x374d58353ec2,0x1a7a825e096e
tick,0x7f64fd6ba21f,10633407,0,0x0,4,0x105ac30,0x8827d7be4d,0x1251e4bcffb8,0x36671e234e3f,0x1a7a826cbae6,0x1a7a826cc120,0x36671e233b2a,0x36671e2336af,0x374d58353ec2,0x1a7a825e096e
tick,0x7f64fd6ba21f,10634494,0,0x0,4,0x105ac30,0x8827d7be4d,0x1251e4bcffb8,0x36671e234e3f,0x1a7a826cbae6,0x1a7a826cc120,0x36671e233b2a,0x36671e2336af,0x374d58353ec2,0x1a7a825e096e
tick,0x7f64fd6ba21f,10635611,0,0x0,4,0x105ac30,0x8827d7be4d,0x1251e4bcffb8,0x36671e234e3f,0x1a7a826cbae6,0x1a7a826cc120,0x36671e233b2a,0x36671e2336af,0x374d58353ec2,0x1a7a825e096e
code-creation,LazyCompile,0,10635821,0x1a7a827124a0,4722,setStreamTimeout internal/stream_base_commons.js:243:26,0x8827d49f38,*
tick,0x9b1d50,10636677,0,0x0,0,0x7ffe57804cd8,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x14836dc,10637754,0,0x0,0,0x36671e234dc9,0x1a7a826cbae6,0x1a7a826cc120,0x36671e233b2a,0x36671e2336af,0x374d58353ec2,0x1a7a825e096e
tick,0x7f64fd7a8fc0,10638885,0,0x0,0,0x7ffe57804cd8,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x1396678,10639939,0,0x0,0,0x1a7a825e3d8d,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x13cb8c5,10640997,0,0x0,0,0x24a789771c3d,0x24a789771a88,0x36671e233f38,0x36671e233d41,0x24a789771870,0x1a7a826cc22b,0x1a7a826cc120,0x24a7897715ba,0x24a7897711e5,0x374d58353ec2,0x1a7a825e096e
tick,0x13d5b48,10642129,0,0x0,0,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x9da9db,10643249,0,0x0,0,0x7ffe57804ca0,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0xebd3ba,10644329,0,0x0,0,0x7ffe57804ca0,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0xb991d4,10645376,0,0x0,0,0x7ffe57804cd8,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x9da9bb,10646508,0,0x0,0,0x7ffe57804cd8,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x1a7a825e95f4,10647601,0,0x0,0,0x1a7a825e3e3b,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x9da9b3,10648654,0,0x0,0,0x7ffe57804cd8,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x13d593b,10649785,0,0x0,0,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x1a7a825f1668,10650881,0,0x0,0,0x1a7a825e3d4a,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0xda98ee,10651864,0,0x0,1
tick,0xdaad69,10652954,0,0x0,1
tick,0x7f64fd7b03f4,10654057,0,0x0,1
tick,0x7f64fd6c061d,10655157,0,0x0,0,0x7ffe57804c38,0x1a7a827087e3,0x1a7a826d51b2,0x1a7a82709584,0x1a7a826dfacc,0x1a7a826d24fd,0x24a789771c3d,0x24a789771a88,0x36671e233f38,0x36671e233d41,0x24a789771870,0x1a7a826cc22b,0x1a7a826cc120,0x24a7897715ba,0x24a7897711e5,0x374d58353ec2,0x1a7a825e096e
tick,0xf33e52,10656242,0,0x0,0,0x139e2d3,0x1a7a825e3e56,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x139eca6,10657337,0,0x0,0,0x1a7a825e3e56,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
code-creation,LazyCompile,0,10658029,0x1a7a82713780,1067,callback internal/streams/writable.js:511:44,0x24a789778bf0,*
tick,0xf33998,10658428,0,0x0,0,0x139e2d3,0x1a7a825e3e56,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x1a7a825e95f4,10659485,0,0x0,0,0x1a7a825e3e3b,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x9de6d2,10660620,0,0x0,0,0x7ffe57804ca0,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x147678e,10661675,0,0x0,0,0x1251e4bc4106,0x1a7a82707710,0x1a7a825e0942
tick,0xb9080c,10662769,0,0x0,0,0x7ffe57804cd8,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x94b9f0,10663911,0,0x0,0,0x7ffe57804ca0,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0xb78614,10664998,0,0x0,0,0xdd6970,0x1a7a826dbcd4,0x1a7a826df130,0x1a7a826d24fd,0x24a789771c3d,0x24a789771a88,0x36671e233f38,0x36671e233d41,0x24a789771870,0x1a7a826cc22b,0x1a7a826cc120,0x24a7897715ba,0x24a7897711e5,0x374d58353ec2,0x1a7a825e096e
tick,0xb907ff,10666093,0,0x0,0,0x7ffe57804cd8,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x1394a2e,10667151,0,0x0,0,0x1a7a826cbae6,0x1a7a826cc120,0x36671e233b2a,0x36671e2336af,0x374d58353ec2,0x1a7a825e096e
tick,0x139ef6a,10668284,0,0x0,0,0x1a7a825e3c0c,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x1a7a825e57a5,10669363,0,0x0,0,0x1a7a825e3df3,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0xba6ab2,10670464,0,0x0,0,0x7ffe57804ca0,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0xd08756,10671557,0,0x0,0,0xdd6970,0x1a7a826dbca4,0x1a7a826df130,0x1a7a826d24fd,0x24a789771c3d,0x24a789771a88,0x36671e233f38,0x36671e233d41,0x24a789771870,0x1a7a826cc22b,0x1a7a826cc120,0x24a7897715ba,0x24a7897711e5,0x374d58353ec2,0x1a7a825e096e
tick,0x1a7a825e3b88,10672647,0,0x0,0,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0xd1dc0b,10673715,0,0x0,1
tick,0xd0c2a0,10674803,0,0x0,1
tick,0xda9a99,10675871,0,0x0,1
tick,0x1a7a825e95f9,10676969,0,0x0,0,0x1a7a825e3e3b,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0xba6abb,10678071,0,0x0,0,0x7ffe57804cd8,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x9b1d6c,10679121,0,0x0,0,0x7ffe57804ca0,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0xf3392d,10680216,0,0x0,0,0x139e2d3,0x1a7a825e3e56,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x10f5054,10681278,0,0x0,5,0x7ffe57804ca0,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x1396560,10682343,0,0x0,0,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0xba6a2d,10683454,0,0x0,0,0x7ffe57804ca0,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
tick,0x13d560b,10684551,0,0x0,0,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x1a7a826ddc67,0x374d58348e16,0x374d58348a25
