v8-version,8,4,371,19,-node.18,0
code-creation,BytecodeHandler,1,10079,0x14943c0,568,CallWithSpread.Wide
code-creation,BytecodeHandler,1,10084,0x1494600,149,CallRuntime.Wide
code-creation,BytecodeHandler,1,10090,0x14946a0,193,CallRuntimeForPair.Wide
code-creation,BytecodeHandler,1,10095,0x1494780,76,CallJSRuntime.Wide
code-creation,BytecodeHandler,1,10099,0x14947e0,1822,InvokeIntrinsic.Wide
code-creation,BytecodeHandler,1,10103,0x1494f00,1030,Construct.Wide
code-creation,BytecodeHandler,1,10107,0x1495320,489,ConstructWithSpread.Wide
code-creation,BytecodeHandler,1,10113,0x1495520,1856,TestEqual.Wide
code-creation,BytecodeHandler,1,10118,0x1495c80,1065,TestEqualStrict.Wide
code-creation,BytecodeHandler,1,10124,0x14960c0,1808,TestLessThan.Wide
code-creation,BytecodeHandler,1,10128,0x14967e0,1808,TestGreaterThan.Wide
code-creation,BytecodeHandler,1,10132,0x1496f00,1808,TestLessThanOrEqual.Wide
code-creation,BytecodeHandler,1,10138,0x1497620,1808,TestGreaterThanOrEqual.Wide
code-creation,BytecodeHandler,1,10142,0x1497d40,56,TestReferenceEqual.Wide
code-creation,BytecodeHandler,1,10147,0x1497d80,936,TestInstanceOf.Wide
code-creation,BytecodeHandler,1,10152,0x1498140,181,TestIn.Wide
code-creation,BytecodeHandler,1,10156,0x1498200,141,ToName.Wide
code-creation,BytecodeHandler,1,10162,0x14982a0,233,ToNumber.Wide
code-creation,BytecodeHandler,1,10167,0x14983a0,257,ToNumeric.Wide
code-creation,BytecodeHandler,1,10172,0x14984c0,141,ToObject.Wide
code-creation,BytecodeHandler,1,10177,0x1498560,398,CreateRegExpLiteral.Wide
code-creation,BytecodeHandler,1,10182,0x1498700,1524,CreateArrayLiteral.Wide
code-creation,BytecodeHandler,1,10187,0x1498d00,858,CreateEmptyArrayLiteral.Wide
code-creation,BytecodeHandler,1,10192,0x1499060,2278,CreateObjectLiteral.Wide
code-creation,BytecodeHandler,1,10198,0x1499960,193,CloneObject.Wide
code-creation,BytecodeHandler,1,10203,0x1499a40,366,GetTemplateObject.Wide
code-creation,BytecodeHandler,1,10209,0x1499bc0,341,CreateClosure.Wide
code-creation,BytecodeHandler,1,10214,0x1499d20,145,CreateBlockContext.Wide
code-creation,BytecodeHandler,1,10220,0x1499dc0,157,CreateCatchContext.Wide
code-creation,BytecodeHandler,1,10225,0x1499e60,274,CreateFunctionContext.Wide
code-creation,BytecodeHandler,1,10231,0x1499f80,274,CreateEvalContext.Wide
code-creation,BytecodeHandler,1,10235,0x149a0a0,157,CreateWithContext.Wide
code-creation,BytecodeHandler,1,10241,0x149a140,540,JumpLoop.Wide
code-creation,BytecodeHandler,1,10265,0x149a360,52,Jump.Wide
code-creation,BytecodeHandler,1,10269,0x149a3a0,64,JumpConstant.Wide
code-creation,BytecodeHandler,1,10279,0x149a400,84,JumpIfNullConstant.Wide
code-creation,BytecodeHandler,1,10286,0x149a460,84,JumpIfNotNullConstant.Wide
code-creation,BytecodeHandler,1,10293,0x149a4c0,84,JumpIfUndefinedConstant.Wide
code-creation,BytecodeHandler,1,10302,0x149a520,84,JumpIfNotUndefinedConstant.Wide
code-creation,BytecodeHandler,1,10309,0x149a580,92,JumpIfUndefinedOrNullConstant.Wide
code-creation,BytecodeHandler,1,10317,0x149a5e0,84,JumpIfTrueConstant.Wide
code-creation,BytecodeHandler,1,10324,0x149a640,84,JumpIfFalseConstant.Wide
code-creation,BytecodeHandler,1,10331,0x149a6a0,96,JumpIfJSReceiverConstant.Wide
code-creation,BytecodeHandler,1,10338,0x149a720,156,JumpIfToBooleanTrueConstant.Wide
code-creation,BytecodeHandler,1,10346,0x149a7c0,156,JumpIfToBooleanFalseConstant.Wide
code-creation,BytecodeHandler,1,10353,0x149a860,144,JumpIfToBooleanTrue.Wide
code-creation,BytecodeHandler,1,10360,0x149a900,144,JumpIfToBooleanFalse.Wide
code-creation,BytecodeHandler,1,10367,0x149a9a0,72,JumpIfTrue.Wide
code-creation,BytecodeHandler,1,10373,0x149aa00,72,JumpIfFalse.Wide
code-creation,BytecodeHandler,1,10381,0x149aa60,72,JumpIfNull.Wide
code-creation,BytecodeHandler,1,10388,0x149aac0,72,JumpIfNotNull.Wide
code-creation,BytecodeHandler,1,10395,0x149ab20,72,JumpIfUndefined.Wide
code-creation,BytecodeHandler,1,10401,0x149ab80,72,JumpIfNotUndefined.Wide
code-creation,BytecodeHandler,1,10408,0x149abe0,80,JumpIfUndefinedOrNull.Wide
code-creation,BytecodeHandler,1,10415,0x149ac40,84,JumpIfJSReceiver.Wide
code-creation,BytecodeHandler,1,10421,0x149aca0,116,SwitchOnSmiNoFeedback.Wide
code-creation,BytecodeHandler,1,10427,0x149ad20,489,ForInEnumerate.Wide
code-creation,BytecodeHandler,1,10434,0x149af20,292,ForInPrepare.Wide
code-creation,BytecodeHandler,1,10442,0x149b060,68,ForInContinue.Wide
code-creation,BytecodeHandler,1,10449,0x149b0c0,281,ForInNext.Wide
code-creation,BytecodeHandler,1,10455,0x149b1e0,56,ForInStep.Wide
code-creation,BytecodeHandler,1,10461,0x149b220,181,ThrowReferenceErrorIfHole.Wide
code-creation,BytecodeHandler,1,10468,0x149b2e0,128,SwitchOnGeneratorState.Wide
code-creation,BytecodeHandler,1,10475,0x149b380,597,SuspendGenerator.Wide
code-creation,BytecodeHandler,1,10481,0x149b5e0,136,ResumeGenerator.Wide
code-creation,BytecodeHandler,1,10488,0x149b680,177,GetIterator.Wide
code-creation,BytecodeHandler,1,10493,0x149b740,149,IncBlockCounter.Wide
code-creation,BytecodeHandler,1,10500,0x149b7e0,77,Abort.Wide
code-creation,BytecodeHandler,1,10506,0x149b840,282,DebugBreak1.ExtraWide
code-creation,BytecodeHandler,1,10512,0x149b960,282,DebugBreak2.ExtraWide
code-creation,BytecodeHandler,1,10520,0x149ba80,282,DebugBreak3.ExtraWide
code-creation,BytecodeHandler,1,10526,0x149bba0,282,DebugBreak4.ExtraWide
code-creation,BytecodeHandler,1,10532,0x149bcc0,282,DebugBreak5.ExtraWide
code-creation,BytecodeHandler,1,10539,0x149bde0,282,DebugBreak6.ExtraWide
code-creation,BytecodeHandler,1,10546,0x149bf00,36,LdaSmi.ExtraWide
code-creation,BytecodeHandler,1,10552,0x149bf40,40,LdaConstant.ExtraWide
code-creation,BytecodeHandler,1,10558,0x149bf80,3932,LdaGlobal.ExtraWide
code-creation,BytecodeHandler,1,10565,0x149cee0,3850,LdaGlobalInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,10573,0x149de00,241,StaGlobal.ExtraWide
code-creation,BytecodeHandler,1,10579,0x149df00,44,PushContext.ExtraWide
code-creation,BytecodeHandler,1,10586,0x149df40,40,PopContext.ExtraWide
code-creation,BytecodeHandler,1,10592,0x149df80,68,LdaContextSlot.ExtraWide
code-creation,BytecodeHandler,1,10598,0x149dfe0,68,LdaImmutableContextSlot.ExtraWide
code-creation,BytecodeHandler,1,10605,0x149e040,44,LdaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,10612,0x149e080,44,LdaImmutableCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,10620,0x149e0c0,144,StaContextSlot.ExtraWide
code-creation,BytecodeHandler,1,10627,0x149e160,116,StaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,1,10634,0x149e1e0,145,LdaLookupSlot.ExtraWide
code-creation,BytecodeHandler,1,10641,0x149e280,241,LdaLookupContextSlot.ExtraWide
code-creation,BytecodeHandler,1,10648,0x149e380,4046,LdaLookupGlobalSlot.ExtraWide
code-creation,BytecodeHandler,1,10655,0x149f360,145,LdaLookupSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,10663,0x149f400,241,LdaLookupContextSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,10672,0x149f500,3956,LdaLookupGlobalSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,1,10680,0x14a0480,241,StaLookupSlot.ExtraWide
code-creation,BytecodeHandler,1,10687,0x14a0580,40,Ldar.ExtraWide
code-creation,BytecodeHandler,1,10693,0x14a05c0,36,Star.ExtraWide
tick,0x7f572ac1321f,10701,0,0x0,6
code-creation,BytecodeHandler,1,10749,0x14a0600,48,Mov.ExtraWide
code-creation,BytecodeHandler,1,10756,0x14a0640,4110,LdaNamedProperty.ExtraWide
code-creation,BytecodeHandler,1,10776,0x14a1660,145,LdaNamedPropertyNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,10782,0x14a1700,177,LdaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,1,10787,0x14a17c0,136,LdaModuleVariable.ExtraWide
code-creation,BytecodeHandler,1,10792,0x14a1860,309,StaModuleVariable.ExtraWide
code-creation,BytecodeHandler,1,10796,0x14a19a0,193,StaNamedProperty.ExtraWide
code-creation,BytecodeHandler,1,10802,0x14a1a80,157,StaNamedPropertyNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,10809,0x14a1b20,193,StaNamedOwnProperty.ExtraWide
code-creation,BytecodeHandler,1,10814,0x14a1c00,189,StaKeyedProperty.ExtraWide
code-creation,BytecodeHandler,1,10819,0x14a1cc0,189,StaInArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,10823,0x14a1d80,217,StaDataPropertyInLiteral.ExtraWide
code-creation,BytecodeHandler,1,10828,0x14a1e60,185,CollectTypeProfile.ExtraWide
code-creation,BytecodeHandler,1,10834,0x14a1f20,1150,Add.ExtraWide
code-creation,BytecodeHandler,1,10838,0x14a23a0,1238,Sub.ExtraWide
code-creation,BytecodeHandler,1,10843,0x14a2880,1074,Mul.ExtraWide
code-creation,BytecodeHandler,1,10848,0x14a2cc0,1090,Div.ExtraWide
code-creation,BytecodeHandler,1,10852,0x14a3120,998,Mod.ExtraWide
code-creation,BytecodeHandler,1,10856,0x14a3520,205,Exp.ExtraWide
code-creation,BytecodeHandler,1,10860,0x14a3600,972,BitwiseOr.ExtraWide
code-creation,BytecodeHandler,1,10864,0x14a39e0,984,BitwiseXor.ExtraWide
code-creation,BytecodeHandler,1,10869,0x14a3dc0,984,BitwiseAnd.ExtraWide
code-creation,BytecodeHandler,1,10873,0x14a41a0,996,ShiftLeft.ExtraWide
code-creation,BytecodeHandler,1,10878,0x14a45a0,996,ShiftRight.ExtraWide
code-creation,BytecodeHandler,1,10884,0x14a49a0,1138,ShiftRightLogical.ExtraWide
code-creation,BytecodeHandler,1,10888,0x14a4e20,958,AddSmi.ExtraWide
code-creation,BytecodeHandler,1,10892,0x14a51e0,1006,SubSmi.ExtraWide
code-creation,BytecodeHandler,1,10897,0x14a55e0,870,MulSmi.ExtraWide
code-creation,BytecodeHandler,1,10902,0x14a5960,918,DivSmi.ExtraWide
code-creation,BytecodeHandler,1,10908,0x14a5d00,786,ModSmi.ExtraWide
code-creation,BytecodeHandler,1,10913,0x14a6020,209,ExpSmi.ExtraWide
code-creation,BytecodeHandler,1,10918,0x14a6100,528,BitwiseOrSmi.ExtraWide
code-creation,BytecodeHandler,1,10923,0x14a6320,528,BitwiseXorSmi.ExtraWide
code-creation,BytecodeHandler,1,10928,0x14a6540,528,BitwiseAndSmi.ExtraWide
code-creation,BytecodeHandler,1,10933,0x14a6760,528,ShiftLeftSmi.ExtraWide
code-creation,BytecodeHandler,1,10938,0x14a6980,528,ShiftRightSmi.ExtraWide
code-creation,BytecodeHandler,1,10942,0x14a6ba0,694,ShiftRightLogicalSmi.ExtraWide
code-creation,BytecodeHandler,1,10949,0x14a6e60,593,Inc.ExtraWide
code-creation,BytecodeHandler,1,10954,0x14a70c0,589,Dec.ExtraWide
code-creation,BytecodeHandler,1,10960,0x14a7320,629,Negate.ExtraWide
code-creation,BytecodeHandler,1,10965,0x14a75a0,544,BitwiseNot.ExtraWide
code-creation,BytecodeHandler,1,10970,0x14a77e0,145,DeletePropertyStrict.ExtraWide
code-creation,BytecodeHandler,1,10975,0x14a7880,137,DeletePropertySloppy.ExtraWide
code-creation,BytecodeHandler,1,10980,0x14a7920,125,GetSuperConstructor.ExtraWide
code-creation,BytecodeHandler,1,10986,0x14a79a0,564,CallAnyReceiver.ExtraWide
code-creation,BytecodeHandler,1,10992,0x14a7be0,564,CallProperty.ExtraWide
code-creation,BytecodeHandler,1,10997,0x14a7e20,564,CallProperty0.ExtraWide
code-creation,BytecodeHandler,1,11003,0x14a8060,580,CallProperty1.ExtraWide
code-creation,BytecodeHandler,1,11008,0x14a82c0,592,CallProperty2.ExtraWide
code-creation,BytecodeHandler,1,11014,0x14a8520,564,CallUndefinedReceiver.ExtraWide
code-creation,BytecodeHandler,1,11021,0x14a8760,572,CallUndefinedReceiver0.ExtraWide
code-creation,BytecodeHandler,1,11028,0x14a89a0,576,CallUndefinedReceiver1.ExtraWide
code-creation,BytecodeHandler,1,11033,0x14a8c00,588,CallUndefinedReceiver2.ExtraWide
code-creation,BytecodeHandler,1,11038,0x14a8e60,68,CallNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,11042,0x14a8ec0,564,CallWithSpread.ExtraWide
code-creation,BytecodeHandler,1,11048,0x14a9100,149,CallRuntime.ExtraWide
code-creation,BytecodeHandler,1,11053,0x14a91a0,189,CallRuntimeForPair.ExtraWide
code-creation,BytecodeHandler,1,11059,0x14a9260,72,CallJSRuntime.ExtraWide
code-creation,BytecodeHandler,1,11063,0x14a92c0,1822,InvokeIntrinsic.ExtraWide
code-creation,BytecodeHandler,1,11069,0x14a99e0,1026,Construct.ExtraWide
code-creation,BytecodeHandler,1,11074,0x14a9e00,485,ConstructWithSpread.ExtraWide
code-creation,BytecodeHandler,1,11080,0x14aa000,1856,TestEqual.ExtraWide
code-creation,BytecodeHandler,1,11086,0x14aa760,1065,TestEqualStrict.ExtraWide
code-creation,BytecodeHandler,1,11091,0x14aaba0,1808,TestLessThan.ExtraWide
code-creation,BytecodeHandler,1,11096,0x14ab2c0,1808,TestGreaterThan.ExtraWide
code-creation,BytecodeHandler,1,11102,0x14ab9e0,1808,TestLessThanOrEqual.ExtraWide
code-creation,BytecodeHandler,1,11107,0x14ac100,1808,TestGreaterThanOrEqual.ExtraWide
code-creation,BytecodeHandler,1,11113,0x14ac820,56,TestReferenceEqual.ExtraWide
code-creation,BytecodeHandler,1,11118,0x14ac860,932,TestInstanceOf.ExtraWide
code-creation,BytecodeHandler,1,11124,0x14acc20,177,TestIn.ExtraWide
code-creation,BytecodeHandler,1,11129,0x14acce0,137,ToName.ExtraWide
code-creation,BytecodeHandler,1,11135,0x14acd80,233,ToNumber.ExtraWide
code-creation,BytecodeHandler,1,11140,0x14ace80,257,ToNumeric.ExtraWide
code-creation,BytecodeHandler,1,11145,0x14acfa0,137,ToObject.ExtraWide
code-creation,BytecodeHandler,1,11150,0x14ad040,394,CreateRegExpLiteral.ExtraWide
code-creation,BytecodeHandler,1,11156,0x14ad1e0,1520,CreateArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,11161,0x14ad7e0,858,CreateEmptyArrayLiteral.ExtraWide
code-creation,BytecodeHandler,1,11167,0x14adb40,2278,CreateObjectLiteral.ExtraWide
code-creation,BytecodeHandler,1,11174,0x14ae440,189,CloneObject.ExtraWide
code-creation,BytecodeHandler,1,11179,0x14ae500,362,GetTemplateObject.ExtraWide
code-creation,BytecodeHandler,1,11185,0x14ae680,341,CreateClosure.ExtraWide
code-creation,BytecodeHandler,1,11189,0x14ae7e0,145,CreateBlockContext.ExtraWide
code-creation,BytecodeHandler,1,11193,0x14ae880,153,CreateCatchContext.ExtraWide
code-creation,BytecodeHandler,1,11199,0x14ae920,270,CreateFunctionContext.ExtraWide
code-creation,BytecodeHandler,1,11204,0x14aea40,270,CreateEvalContext.ExtraWide
code-creation,BytecodeHandler,1,11210,0x14aeb60,153,CreateWithContext.ExtraWide
code-creation,BytecodeHandler,1,11216,0x14aec00,540,JumpLoop.ExtraWide
code-creation,BytecodeHandler,1,11220,0x14aee20,52,Jump.ExtraWide
code-creation,BytecodeHandler,1,11225,0x14aee60,64,JumpConstant.ExtraWide
code-creation,BytecodeHandler,1,11230,0x14aeec0,84,JumpIfNullConstant.ExtraWide
code-creation,BytecodeHandler,1,11237,0x14aef20,84,JumpIfNotNullConstant.ExtraWide
code-creation,BytecodeHandler,1,11242,0x14aef80,84,JumpIfUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,1,11248,0x14aefe0,84,JumpIfNotUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,1,11254,0x14af040,92,JumpIfUndefinedOrNullConstant.ExtraWide
code-creation,BytecodeHandler,1,11259,0x14af0a0,84,JumpIfTrueConstant.ExtraWide
code-creation,BytecodeHandler,1,11265,0x14af100,84,JumpIfFalseConstant.ExtraWide
code-creation,BytecodeHandler,1,11270,0x14af160,96,JumpIfJSReceiverConstant.ExtraWide
code-creation,BytecodeHandler,1,11276,0x14af1e0,156,JumpIfToBooleanTrueConstant.ExtraWide
code-creation,BytecodeHandler,1,11282,0x14af280,156,JumpIfToBooleanFalseConstant.ExtraWide
code-creation,BytecodeHandler,1,11287,0x14af320,144,JumpIfToBooleanTrue.ExtraWide
code-creation,BytecodeHandler,1,11292,0x14af3c0,144,JumpIfToBooleanFalse.ExtraWide
code-creation,BytecodeHandler,1,11300,0x14af460,72,JumpIfTrue.ExtraWide
code-creation,BytecodeHandler,1,11306,0x14af4c0,72,JumpIfFalse.ExtraWide
code-creation,BytecodeHandler,1,11312,0x14af520,72,JumpIfNull.ExtraWide
code-creation,BytecodeHandler,1,11316,0x14af580,72,JumpIfNotNull.ExtraWide
code-creation,BytecodeHandler,1,11322,0x14af5e0,72,JumpIfUndefined.ExtraWide
code-creation,BytecodeHandler,1,11326,0x14af640,72,JumpIfNotUndefined.ExtraWide
code-creation,BytecodeHandler,1,11351,0x14af6a0,76,JumpIfUndefinedOrNull.ExtraWide
code-creation,BytecodeHandler,1,11359,0x14af700,80,JumpIfJSReceiver.ExtraWide
code-creation,BytecodeHandler,1,11367,0x14af760,112,SwitchOnSmiNoFeedback.ExtraWide
code-creation,BytecodeHandler,1,11374,0x14af7e0,489,ForInEnumerate.ExtraWide
code-creation,BytecodeHandler,1,11394,0x14af9e0,288,ForInPrepare.ExtraWide
code-creation,BytecodeHandler,1,11401,0x14afb20,64,ForInContinue.ExtraWide
code-creation,BytecodeHandler,1,11408,0x14afb80,277,ForInNext.ExtraWide
code-creation,BytecodeHandler,1,11414,0x14afca0,52,ForInStep.ExtraWide
code-creation,BytecodeHandler,1,11420,0x14afce0,181,ThrowReferenceErrorIfHole.ExtraWide
code-creation,BytecodeHandler,1,11428,0x14afda0,128,SwitchOnGeneratorState.ExtraWide
code-creation,BytecodeHandler,1,11435,0x14afe40,593,SuspendGenerator.ExtraWide
code-creation,BytecodeHandler,1,11442,0x14b00a0,132,ResumeGenerator.ExtraWide
code-creation,BytecodeHandler,1,11449,0x14b0140,173,GetIterator.ExtraWide
code-creation,BytecodeHandler,1,11455,0x14b0200,149,IncBlockCounter.ExtraWide
code-creation,BytecodeHandler,1,11462,0x14b02a0,77,Abort.ExtraWide
tick,0x7f572ab8861c,11469,0,0x0,6
tick,0xe1d110,12449,0,0x0,3
code-creation,Eval,11,12509,0x1f69ef69fa6,5, internal/bootstrap/loaders.js:1:1,0x1f69ef69b98,~
code-creation,Eval,11,12520,0x1f69ef6a9f6,450, internal/bootstrap/loaders.js:1:1,0x1f69ef69f10,~
code-creation,Eval,11,12525,0x1f69ef6ad56,60,<static_fields_initializer> internal/bootstrap/loaders.js:169:3,0x1f69ef6a460,~
code-creation,LazyCompile,11,12694,0x1f69ef6babe,18,SafeSet internal/per_context/primordials.js:102:3,0x1b494d605e98,~
code-creation,LazyCompile,11,12753,0x1f69ef6c20e,78,internalBinding internal/bootstrap/loaders.js:137:45,0x1f69ef6a118,~
code-creation,LazyCompile,11,12801,0x1f69ef6d26e,33, internal/per_context/primordials.js:23:10,0x1b494d605ad0,~
code-creation,LazyCompile,11,12857,0x1f69ef6d3ee,39, internal/bootstrap/loaders.js:170:34,0x1f69ef6ac88,~
code-creation,LazyCompile,11,12886,0x1f69ef6d5fe,69,NativeModule internal/bootstrap/loaders.js:173:14,0x1f69ef6a1b8,~
code-creation,LazyCompile,11,13018,0x1f69ef6d946,18,SafeMap internal/per_context/primordials.js:94:3,0x1b494d605dc0,~
code-creation,Eval,11,13352,0x1f69ef6eac6,5, internal/bootstrap/node.js:1:1,0x1f69ef6e8c0,~
code-creation,Eval,11,13363,0x1f69ef6f3f6,1436, internal/bootstrap/node.js:1:1,0x1f69ef6ea30,~
code-creation,LazyCompile,11,13440,0x1f69ef70ace,75,setupPrepareStackTrace internal/bootstrap/node.js:252:32,0x1f69ef6eaf8,~
code-creation,LazyCompile,11,13484,0x1f69ef71c7e,85,nativeModuleRequire internal/bootstrap/loaders.js:303:29,0x1f69ef69fd8,~
tick,0xf34600,13550,0,0x0,2,0x1041b00,0x1f69ef71cce,0x1f69ef70af0,0x1f69ef6f44c
code-creation,LazyCompile,11,13566,0x1f69ef71e96,195,compileForInternalLoader internal/bootstrap/loaders.js:270:27,0x1f69ef6a410,~
code-creation,Eval,11,14473,0x1f69ef79e9e,5, internal/errors.js:1:1,0x1f69ef79a08,~
code-creation,Eval,11,14483,0x1f69ef7c816,6165, internal/errors.js:1:1,0x1f69ef79e08,~
tick,0x10eaf21,14620,1,0xa54ca0,6,0xbe7300,0x1f69ef71ee2,0x1f69ef71cce,0x1f69ef70af0,0x1f69ef6f44c
code-creation,LazyCompile,11,14874,0x1e58981c384e,155,E internal/errors.js:328:11,0x1f69ef7a180,~
code-creation,LazyCompile,11,14903,0x1e58981c6a1e,41,makeNodeErrorWithCode internal/errors.js:255:31,0x1f69ef7a038,~
code-creation,LazyCompile,11,14998,0x1e58981c6e4e,40,makeSystemErrorWithCode internal/errors.js:247:33,0x1f69ef79fc0,~
code-creation,LazyCompile,11,15048,0x1e58981c6fbe,35, internal/errors.js:339:26,0x1e58981c3768,~
code-creation,Eval,11,15519,0x1e58981d91ce,5, internal/util.js:1:1,0x1e58981d8de8,~
code-creation,Eval,11,15532,0x1e58981d9dc6,720, internal/util.js:1:1,0x1e58981d9138,~
tick,0xeecff5,15766,1,0x9d9620,5,0xbe7300,0x1f69ef6c22b,0x1e58981d9f50,0x1f69ef71f08,0x1f69ef71cce,0x1f69ef6f489
code-creation,LazyCompile,11,16071,0x1e58981e1fee,123,setupProcessObject internal/bootstrap/node.js:271:28,0x1f69ef6eb48,~
code-creation,Eval,11,16423,0x1e58981e3126,5, events.js:1:1,0x1e58981e2cd0,~
code-creation,Eval,11,16433,0x1e58981e436e,990, events.js:1:1,0x1e58981e3090,~
tick,0xbc1269,16870,1,0xa54ca0,2,0xbe7300,0x1f69ef71ee2,0x1f69ef71cce,0x1e58981e44f1,0x1f69ef71f08,0x1f69ef71cce,0x1e58981e1ff6,0x1f69ef6f495
code-creation,Eval,11,17480,0x1e58981e9e2e,5, internal/util/inspect.js:1:1,0x1e58981e9058,~
code-creation,Eval,11,17490,0x1e58981ecf6e,3631, internal/util/inspect.js:1:1,0x1e58981e9d98,~
code-creation,Eval,11,17684,0x1e58981f2fee,5, internal/util/types.js:1:1,0x1e58981f2e78,~
code-creation,Eval,11,17693,0x1e58981f354e,243, internal/util/types.js:1:1,0x1e58981f2f58,~
code-creation,LazyCompile,11,17737,0x1e58981f3bf6,14,uncurryThis internal/per_context/primordials.js:22:21,0x1b494d605868,~
code-creation,Eval,11,17820,0x1e58981f3f0e,5, internal/assert.js:1:1,0x1e58981f3d78,~
code-creation,Eval,11,17828,0x1e58981f40b6,47, internal/assert.js:1:1,0x1e58981f3e78,~
